,layer0_hidden_states,layer1_hidden_states,layer2_hidden_states,x_hidden_states
Acc,0.969313627254509,0.973700973375322,0.9754097480675638,0.820197090609791
Precision_0,0.9808761105047756,0.9859963323179831,0.9810951467603891,0.8131332478542678
Recall_0,0.9798834917707273,0.9803094346051967,0.9876007755018265,1.0
F1_0,0.9803795498851374,0.9831446597137528,0.9843372120852946,0.8969371101837785
Precision_1,0.9279334082981552,0.9306410067929118,0.954329793350054,1.0
Recall_1,0.9313097301108624,0.9499402827370858,0.9315769674319933,0.17371659276526902
F1_1,0.9296185035621656,0.940191616327876,0.9428161278242416,0.2960111390365434
Avg_F1,0.9296185035621656,0.940191616327876,0.9428161278242416,0.2960111390365434
