,layer0_hidden_states,layer1_hidden_states,layer2_hidden_states,x_hidden_states
Acc,0.9704212374231415,0.9705487527948574,0.9726789582168809,0.9010240532420346
Precision_0,0.984561370735339,0.9847321406491711,0.9865318068831075,0.9292465218882072
Recall_0,0.9783607595627819,0.9783476561220367,0.9792102993044257,0.9484734491531901
F1_0,0.9814512716941088,0.9815295163209664,0.9828574184279943,0.9387615483900951
Precision_1,0.9156499068901304,0.9156598577246579,0.9193148179932321,0.7755343768358612
Recall_1,0.9386939826329799,0.9393834271501506,0.9465789588515077,0.7114107431164638
F1_1,0.9270287595007622,0.9273699457759638,0.9327476987937949,0.7420899129819307
Avg_F1,0.9270287595007622,0.9273699457759638,0.9327476987937949,0.7420899129819307
