,layer0_hidden_states,layer1_hidden_states,layer2_hidden_states,x_hidden_states
Acc,4.794540229885057,4.789242097701149,4.783824233716475,4.771970785440613
Precision_0,0.9640046074102515,0.9636608086046289,0.9473990227005629,0.9380564293782566
Recall_0,0.9661933348726237,0.9653852074193797,0.9823622976474512,0.990700120577747
F1_0,0.9650977301993042,0.9645222372809673,0.9645639291404533,0.9636598436593445
Precision_1,0.6438994730441833,0.63722524702561,0.7075090406296533,0.7736497034030596
Recall_1,0.6288598574821853,0.6254948535233571,0.43890208498284505,0.3269992082343626
F1_1,0.636290807129982,0.6313055638797322,0.5417379265412493,0.459697616176607
Avg_F1,0.636290807129982,0.6313055638797322,0.5417379265412493,0.459697616176607
