,xenc,layer0,layer1,layer2
Acc,0.9261807181889149,0.9754220335675253,0.9732386807181889,0.9751780835284933
Precision,0.37874738454363643,0.7788634082545067,0.7241248776377563,0.7691147000280473
Recall,0.7380357607523876,0.7722296568900772,0.7061893609902972,0.7568473290955714
F1,0.5005969426777935,0.7755323468802294,0.7150446675363951,0.7629317052124537
weights,"[[-1.6073166131973267, -3.2421443462371826, -1.4530718326568604, 2.4684109687805176, -2.756450891494751, -0.241827130317688, -1.9767506122589111, -1.1422969102859497, 1.0925625562667847, 2.826906442642212, -2.783473253250122, 1.5989350080490112, -5.1897783279418945, -4.6095871925354, -0.644914448261261, -3.0427069664001465, 2.6420764923095703, -0.9287258386611938, -1.9140273332595825, -2.0672900676727295, -1.4355741739273071, -1.0664089918136597, 2.7968497276306152, -2.570098400115967, -0.44576454162597656, 0.8944255709648132, -0.19880659878253937, -4.2944231033325195, 2.5805764198303223, -1.421403169631958, 4.319342136383057, 3.8571577072143555], [1.4329698085784912, 3.1465556621551514, 1.4914387464523315, -2.429107427597046, 2.7116429805755615, 0.21545884013175964, 1.8829963207244873, 0.8888525366783142, -1.0248022079467773, -2.829899787902832, 2.748121738433838, -1.4349124431610107, 5.146365642547607, 4.402482509613037, 0.6952013969421387, 2.88663649559021, -2.375894546508789, 0.9871025085449219, 1.6736960411071777, 2.100853204727173, 1.319886565208435, 1.3747020959854126, -2.9097163677215576, 2.718993663787842, 0.5916429758071899, -0.96596360206604, 0.21991010010242462, 4.3057169914245605, -2.580580234527588, 1.3875536918640137, -4.102870464324951, -3.849209785461426]]","[[-0.1947808861732483, 0.6184227466583252, 0.012481007725000381, -0.008171548135578632, 0.1582096815109253, 0.13523870706558228, -3.1020045280456543, 0.5844501852989197, -0.4278741180896759, -0.4852534532546997, 0.06357867270708084, 0.23434792459011078, -0.45004749298095703, -0.41024211049079895, 0.04277590662240982, 0.177609384059906, 0.13510388135910034, -0.06806640326976776, -0.3761608302593231, 0.0847994014620781, 0.11006022244691849, -0.25834083557128906, -0.6060550808906555, -0.1160128191113472, 0.18732629716396332, 0.6866238117218018, -1.0732016563415527, -0.20413532853126526, 0.3285903334617615, 0.14464379847049713, 0.11187511682510376, -1.6861112117767334], [0.5113536715507507, -0.5650022029876709, -0.11059065908193588, 0.2278001755475998, -0.0834989994764328, 0.016193415969610214, 3.1556708812713623, -0.4965047836303711, 0.2843363285064697, 0.536450207233429, -0.20934753119945526, -0.194352388381958, 0.3444247543811798, 0.6285701990127563, -0.29285815358161926, -0.14820869266986847, -0.33442309498786926, 0.05259443074464798, 0.45244133472442627, 0.10210232436656952, 0.032919708639383316, 0.3082008361816406, 0.8433442115783691, -0.0983828604221344, -0.20630896091461182, -0.7320243120193481, 1.1526061296463013, 0.15711964666843414, -0.5609561800956726, -0.19093289971351624, -0.08328273892402649, 1.3557313680648804]]","[[0.044953908771276474, 0.4837464988231659, 0.30357685685157776, -0.9194766879081726, -0.7265820503234863, -0.08356471359729767, 0.48823922872543335, 0.1351466029882431, 0.5818666219711304, -0.05569283664226532, -0.33675843477249146, -2.2220284938812256, 0.36830851435661316, -0.08631636202335358, -0.34508827328681946, 0.18851853907108307, 0.2534872591495514, -0.9974822402000427, 0.5638754963874817, 0.23001059889793396, -0.43330350518226624, -0.0024555474519729614, -0.09509715437889099, 0.2637890875339508, 0.3664030134677887, 0.14412692189216614, 0.5041525959968567, 1.2424827814102173, 0.2697359025478363, 0.37149691581726074, 0.3258627951145172, 0.31590747833251953], [-0.23951667547225952, -0.4741893410682678, -0.3038868308067322, 0.9402514696121216, 0.8488390445709229, -0.14389421045780182, -0.6501359343528748, 0.20994116365909576, -0.3614282011985779, 0.010280922055244446, 0.5061812400817871, 2.293428897857666, -0.386069655418396, 0.13053558766841888, 0.042609307914972305, -0.190399169921875, -0.11929977685213089, 0.6994199156761169, -0.6587624549865723, -0.41442084312438965, 0.2359163612127304, -0.024851148948073387, 0.13721869885921478, -0.46723124384880066, -0.1728089302778244, -0.36706921458244324, -0.464693546295166, -1.1703016757965088, -0.2110055536031723, -0.12061377614736557, -0.332563191652298, -0.42414620518684387]]","[[0.283675879240036, 0.5919526219367981, -0.7322662472724915, 0.2075997292995453, -0.027409380301833153, -1.6852833032608032, -0.14152196049690247, -0.671180009841919, 1.0189933776855469, -0.7434446215629578, -0.4012274444103241, -0.10873813927173615, -0.7507243752479553, -0.035079870373010635, -0.09350376576185226, -0.37160471081733704, 0.6464292407035828, -2.229900360107422, 0.7392864227294922, 0.9887397289276123, 0.3743245005607605, -0.13647325336933136, 0.01896447129547596, 0.5322650671005249, -0.031020838767290115, -0.5914145708084106, -0.11314846575260162, 0.04927682504057884, -0.21299168467521667, -0.27195069193840027, 0.8603565692901611, -2.3072543144226074], [-0.12157107889652252, -0.6196841597557068, 1.0215095281600952, 0.009171076118946075, -0.16031725704669952, 1.444325566291809, 0.17287449538707733, 0.7537494897842407, -0.9508692622184753, 0.5436569452285767, 0.17424964904785156, 0.016445044428110123, 0.8132692575454712, -0.16927321255207062, 0.2822083830833435, 0.16291196644306183, -0.5772562623023987, 2.0885162353515625, -0.6967160701751709, -0.9853182435035706, -0.45740002393722534, 0.42253515124320984, 0.12515626847743988, -0.35996922850608826, 0.15764471888542175, 0.6284341812133789, 0.09416984766721725, -0.2247094064950943, 0.049277544021606445, 0.045875851064920425, -0.788633406162262, 2.0096004009246826]]"
