,layer0_hidden_states,layer1_hidden_states,layer2_hidden_states,x_hidden_states
Acc,0.9604453430687535,0.9835583775852431,0.9804573958915596,0.9303316273057574
Precision_0,0.9757365197775791,0.9920689000891151,0.9879013313971322,0.9297817891961938
Recall_0,0.9803068865808036,0.9895926943536353,0.9903551182876162,0.9977278112497184
F1_0,0.9780163637647775,0.990829250137135,0.9891267030300468,0.9625572285190772
Precision_1,0.8201159080202306,0.9107869020657899,0.9136358091387543,0.944693147634951
Recall_1,0.7864665243166988,0.9307002851261331,0.8937574850937421,0.33996922853989
F1_1,0.8029388280802978,0.9206359244175751,0.9035873328435607,0.5000015670493401
Avg_F1,0.8029388280802978,0.9206359244175751,0.9035873328435607,0.5000015670493401
