,layer0_hidden_states,layer1_hidden_states,layer2_hidden_states,x_hidden_states
Acc,0.9703924154555618,0.9703889218837339,0.9725138869480157,0.9011830107602012
Precision_0,0.984861321790515,0.9853859121998902,0.9860524758009686,0.9286903409500584
Recall_0,0.9780167942432217,0.9774757313357866,0.9794903853503533,0.9493508337064174
F1_0,0.9814271246326803,0.9814148830587834,0.9827604765964999,0.9389069433978768
Precision_1,0.9145263220462395,0.9127880552085117,0.9201643256844956,0.7778506823629706
Recall_1,0.9399245101889427,0.9420692062660907,0.94463498712746,0.7086987825631628
F1_1,0.9270514918620327,0.9271975116573955,0.9322390993778455,0.7416663146610528
Avg_F1,0.9270514918620327,0.9271975116573955,0.9322390993778455,0.7416663146610528
