,layer0_hidden_states,layer1_hidden_states,layer2_hidden_states,x_hidden_states
Acc,0.9893642572666294,0.9918036437954164,0.9883947910844046,0.935477658608161
Precision_0,0.9945196256844995,0.9960824448269535,0.9933067865337092,0.9437354926403104
Recall_0,0.9936384641330688,0.9947903351701707,0.9937803824211843,0.9870358615849552
F1_0,0.9940788496411936,0.9954359706981976,0.9935435280397957,0.9649001400896602
Precision_1,0.9441168810653187,0.9544002348266665,0.9447015560654576,0.8067031414181673
Recall_1,0.9515228186128969,0.9653611476862968,0.9407137755058133,0.47901014638680195
F1_1,0.9478053829784042,0.9598494004898762,0.9427034485732458,0.6010966729932801
Avg_F1,0.9478053829784042,0.9598494004898762,0.9427034485732458,0.6010966729932801
