,layer0_hidden_states,layer1_hidden_states,layer2_hidden_states,x_hidden_states
Acc,0.981735268082954,0.9843196762771876,0.9805971800708143,0.9508014036418816
Precision_0,0.9800208787757908,0.984828022428884,0.9763774215040524,0.9409631645682073
Recall_0,0.981862553357936,0.9797197326576078,0.9844390401523784,0.9907229468886584
F1_0,0.980940851651269,0.9822672361611976,0.9803916587276384,0.9652021555527021
Precision_1,0.8039702233250621,0.7963627049180327,0.819366301450992,0.7765717796436616
Recall_1,0.7879661322284273,0.8401188974959467,0.7477031165555755,0.3415600792649973
F1_1,0.7958877314288314,0.8176558253703866,0.7818961051193897,0.47444479199249295
Avg_F1,0.7958877314288314,0.8176558253703866,0.7818961051193897,0.47444479199249295
