,layer0_hidden_states,layer1_hidden_states,layer2_hidden_states,x_hidden_states
Acc,0.986665909726104,0.9913638904415875,0.9875126641978759,0.9342461745388485
Precision_0,0.9921748029237535,0.9960675496320761,0.993277074488126,0.9429250714831854
Recall_0,0.9929751903262172,0.9943034719725274,0.9928068440076738,0.9864490944573677
F1_0,0.9925748352719399,0.9951847290460475,0.9930419035813939,0.964196161973899
Precision_1,0.9380276853739672,0.9508630856202759,0.9372511735694338,0.8007283706820069
Recall_1,0.9313992490399902,0.9656143850183052,0.9411378621080582,0.4769704176309385
F1_1,0.9347017159672204,0.9581819642804278,0.9391904967473986,0.5978306450105102
Avg_F1,0.9347017159672204,0.9581819642804278,0.9391904967473986,0.5978306450105102
