,layer0_hidden_states,layer1_hidden_states,layer2_hidden_states,x_hidden_states
Acc,0.9796038505582594,0.9811533781849413,0.9820283423990839,0.8938519896936731
Precision_0,0.986642829676938,0.9893367734537375,0.9886384626954186,0.9133502818710617
Recall_0,0.9872971840318892,0.9865447803135511,0.9883886268117579,0.9549232416708165
F1_0,0.9869698983962996,0.9879388042892648,0.9885135289677729,0.9336742194920025
Precision_1,0.954217915140975,0.9521077748043835,0.9582892620881863,0.8062121632948013
Recall_1,0.9519425069738663,0.9617686177046781,0.9591599703161007,0.6742705962886903
F1_1,0.9530788529654503,0.9569138133095534,0.958724418509082,0.7343620215245392
Avg_F1,0.9530788529654503,0.9569138133095534,0.958724418509082,0.7343620215245392
