,layer0_hidden_states,layer1_hidden_states,layer2_hidden_states,x_hidden_states
Acc,0.9695395254795305,0.9736969474663613,0.9754495598339536,0.820197090609791
Precision_0,0.9815285244819668,0.9855673656995116,0.981649216535151,0.8131332478542678
Recall_0,0.9795010008227272,0.9807433817345421,0.9870736355107111,1.0
F1_0,0.9805137145161166,0.983149456335625,0.9843539530763983,0.8969371101837785
Precision_1,0.9268393215690756,0.9319603248353602,0.9525811985889084,1.0
Recall_1,0.9337230886878441,0.9483615268707126,0.933655251521711,0.17371659276526902
F1_1,0.9302684707397921,0.9400893956977174,0.9430232763355006,0.2960111390365434
Avg_F1,0.9302684707397921,0.9400893956977174,0.9430232763355006,0.2960111390365434
