,layer0_hidden_states,layer1_hidden_states,layer2_hidden_states,x_hidden_states
Acc,0.9590461675517049,0.9608235222191168,0.95902171254891,0.8430146031302403
Precision_0,0.9816161003651062,0.9825295647765709,0.9755975269650037,0.8392392134956782
Recall_0,0.9669061684447308,0.9682361676803634,0.9731073717773725,0.994168422891711
F1_0,0.9742056097387225,0.9753305018678597,0.9743508583471027,0.9101577944268862
Precision_1,0.8752251501172325,0.8800416507727044,0.8936189972247119,0.9111530719193465
Recall_1,0.9276366889208885,0.9312017279748658,0.9027337784177685,0.23898634201684338
F1_1,0.9006690837143732,0.9048991598865714,0.8981532634001009,0.37865520829372334
Avg_F1,0.9006690837143732,0.9048991598865714,0.8981532634001009,0.37865520829372334
