,num_boxnotontar_until_change_linear_layer0_channel[32]_tick3,num_boxnotontar_until_change_linear_layer0_channel[33]_tick3,num_boxnotontar_until_change_linear_layer0_channel[34]_tick3,num_boxnotontar_until_change_linear_layer0_channel[35]_tick3,num_boxnotontar_until_change_linear_layer0_channel[36]_tick3,num_boxnotontar_until_change_linear_layer0_channel[37]_tick3,num_boxnotontar_until_change_linear_layer0_channel[38]_tick3,num_boxnotontar_until_change_linear_layer0_channel[39]_tick3,num_boxnotontar_until_change_linear_layer0_channel[40]_tick3,num_boxnotontar_until_change_linear_layer0_channel[41]_tick3,num_boxnotontar_until_change_linear_layer0_channel[42]_tick3,num_boxnotontar_until_change_linear_layer0_channel[43]_tick3,num_boxnotontar_until_change_linear_layer0_channel[44]_tick3,num_boxnotontar_until_change_linear_layer0_channel[45]_tick3,num_boxnotontar_until_change_linear_layer0_channel[46]_tick3,num_boxnotontar_until_change_linear_layer0_channel[47]_tick3,num_boxnotontar_until_change_linear_layer0_channel[48]_tick3,num_boxnotontar_until_change_linear_layer0_channel[49]_tick3,num_boxnotontar_until_change_linear_layer0_channel[50]_tick3,num_boxnotontar_until_change_linear_layer0_channel[51]_tick3,num_boxnotontar_until_change_linear_layer0_channel[52]_tick3,num_boxnotontar_until_change_linear_layer0_channel[53]_tick3,num_boxnotontar_until_change_linear_layer0_channel[54]_tick3,num_boxnotontar_until_change_linear_layer0_channel[55]_tick3,num_boxnotontar_until_change_linear_layer0_channel[56]_tick3,num_boxnotontar_until_change_linear_layer0_channel[57]_tick3,num_boxnotontar_until_change_linear_layer0_channel[58]_tick3,num_boxnotontar_until_change_linear_layer0_channel[59]_tick3,num_boxnotontar_until_change_linear_layer0_channel[60]_tick3,num_boxnotontar_until_change_linear_layer0_channel[61]_tick3,num_boxnotontar_until_change_linear_layer0_channel[62]_tick3,num_boxnotontar_until_change_linear_layer0_channel[63]_tick3,num_boxnotontar_until_change_linear_layer1_channel[32]_tick3,num_boxnotontar_until_change_linear_layer1_channel[33]_tick3,num_boxnotontar_until_change_linear_layer1_channel[34]_tick3,num_boxnotontar_until_change_linear_layer1_channel[35]_tick3,num_boxnotontar_until_change_linear_layer1_channel[36]_tick3,num_boxnotontar_until_change_linear_layer1_channel[37]_tick3,num_boxnotontar_until_change_linear_layer1_channel[38]_tick3,num_boxnotontar_until_change_linear_layer1_channel[39]_tick3,num_boxnotontar_until_change_linear_layer1_channel[40]_tick3,num_boxnotontar_until_change_linear_layer1_channel[41]_tick3,num_boxnotontar_until_change_linear_layer1_channel[42]_tick3,num_boxnotontar_until_change_linear_layer1_channel[43]_tick3,num_boxnotontar_until_change_linear_layer1_channel[44]_tick3,num_boxnotontar_until_change_linear_layer1_channel[45]_tick3,num_boxnotontar_until_change_linear_layer1_channel[46]_tick3,num_boxnotontar_until_change_linear_layer1_channel[47]_tick3,num_boxnotontar_until_change_linear_layer1_channel[48]_tick3,num_boxnotontar_until_change_linear_layer1_channel[49]_tick3,num_boxnotontar_until_change_linear_layer1_channel[50]_tick3,num_boxnotontar_until_change_linear_layer1_channel[51]_tick3,num_boxnotontar_until_change_linear_layer1_channel[52]_tick3,num_boxnotontar_until_change_linear_layer1_channel[53]_tick3,num_boxnotontar_until_change_linear_layer1_channel[54]_tick3,num_boxnotontar_until_change_linear_layer1_channel[55]_tick3,num_boxnotontar_until_change_linear_layer1_channel[56]_tick3,num_boxnotontar_until_change_linear_layer1_channel[57]_tick3,num_boxnotontar_until_change_linear_layer1_channel[58]_tick3,num_boxnotontar_until_change_linear_layer1_channel[59]_tick3,num_boxnotontar_until_change_linear_layer1_channel[60]_tick3,num_boxnotontar_until_change_linear_layer1_channel[61]_tick3,num_boxnotontar_until_change_linear_layer1_channel[62]_tick3,num_boxnotontar_until_change_linear_layer1_channel[63]_tick3,num_boxnotontar_until_change_linear_layer2_channel[32]_tick3,num_boxnotontar_until_change_linear_layer2_channel[33]_tick3,num_boxnotontar_until_change_linear_layer2_channel[34]_tick3,num_boxnotontar_until_change_linear_layer2_channel[35]_tick3,num_boxnotontar_until_change_linear_layer2_channel[36]_tick3,num_boxnotontar_until_change_linear_layer2_channel[37]_tick3,num_boxnotontar_until_change_linear_layer2_channel[38]_tick3,num_boxnotontar_until_change_linear_layer2_channel[39]_tick3,num_boxnotontar_until_change_linear_layer2_channel[40]_tick3,num_boxnotontar_until_change_linear_layer2_channel[41]_tick3,num_boxnotontar_until_change_linear_layer2_channel[42]_tick3,num_boxnotontar_until_change_linear_layer2_channel[43]_tick3,num_boxnotontar_until_change_linear_layer2_channel[44]_tick3,num_boxnotontar_until_change_linear_layer2_channel[45]_tick3,num_boxnotontar_until_change_linear_layer2_channel[46]_tick3,num_boxnotontar_until_change_linear_layer2_channel[47]_tick3,num_boxnotontar_until_change_linear_layer2_channel[48]_tick3,num_boxnotontar_until_change_linear_layer2_channel[49]_tick3,num_boxnotontar_until_change_linear_layer2_channel[50]_tick3,num_boxnotontar_until_change_linear_layer2_channel[51]_tick3,num_boxnotontar_until_change_linear_layer2_channel[52]_tick3,num_boxnotontar_until_change_linear_layer2_channel[53]_tick3,num_boxnotontar_until_change_linear_layer2_channel[54]_tick3,num_boxnotontar_until_change_linear_layer2_channel[55]_tick3,num_boxnotontar_until_change_linear_layer2_channel[56]_tick3,num_boxnotontar_until_change_linear_layer2_channel[57]_tick3,num_boxnotontar_until_change_linear_layer2_channel[58]_tick3,num_boxnotontar_until_change_linear_layer2_channel[59]_tick3,num_boxnotontar_until_change_linear_layer2_channel[60]_tick3,num_boxnotontar_until_change_linear_layer2_channel[61]_tick3,num_boxnotontar_until_change_linear_layer2_channel[62]_tick3,num_boxnotontar_until_change_linear_layer2_channel[63]_tick3,num_boxnotontar_until_change_linear_layer3_channel[0]_tick3,num_boxnotontar_until_change_linear_layer3_channel[1]_tick3,num_boxnotontar_until_change_linear_layer3_channel[2]_tick3,num_boxnotontar_until_change_linear_layer3_channel[3]_tick3,num_boxnotontar_until_change_linear_layer3_channel[4]_tick3,num_boxnotontar_until_change_linear_layer3_channel[5]_tick3,num_boxnotontar_until_change_linear_layer3_channel[6]_tick3,num_boxnotontar_until_change_linear_layer3_channel[7]_tick3,num_boxnotontar_until_change_linear_layer3_channel[8]_tick3,num_boxnotontar_until_change_linear_layer3_channel[9]_tick3,num_boxnotontar_until_change_linear_layer3_channel[10]_tick3,num_boxnotontar_until_change_linear_layer3_channel[11]_tick3,num_boxnotontar_until_change_linear_layer3_channel[12]_tick3,num_boxnotontar_until_change_linear_layer3_channel[13]_tick3,num_boxnotontar_until_change_linear_layer3_channel[14]_tick3,num_boxnotontar_until_change_linear_layer3_channel[15]_tick3,num_boxnotontar_until_change_linear_layer3_channel[16]_tick3,num_boxnotontar_until_change_linear_layer3_channel[17]_tick3,num_boxnotontar_until_change_linear_layer3_channel[18]_tick3,num_boxnotontar_until_change_linear_layer3_channel[19]_tick3,num_boxnotontar_until_change_linear_layer3_channel[20]_tick3,num_boxnotontar_until_change_linear_layer3_channel[21]_tick3,num_boxnotontar_until_change_linear_layer3_channel[22]_tick3,num_boxnotontar_until_change_linear_layer3_channel[23]_tick3,num_boxnotontar_until_change_linear_layer3_channel[24]_tick3,num_boxnotontar_until_change_linear_layer3_channel[25]_tick3,num_boxnotontar_until_change_linear_layer3_channel[26]_tick3,num_boxnotontar_until_change_linear_layer3_channel[27]_tick3,num_boxnotontar_until_change_linear_layer3_channel[28]_tick3,num_boxnotontar_until_change_linear_layer3_channel[29]_tick3,num_boxnotontar_until_change_linear_layer3_channel[30]_tick3,num_boxnotontar_until_change_linear_layer3_channel[31]_tick3
train_loss,4.4916750647804955,4.5136719356883654,4.508984236283736,4.496843546087091,4.495191114599055,4.491797282479026,4.504048078710382,4.503544469313188,4.495458030700684,4.499673843383789,4.4874301823702725,4.496049308776856,4.49423323544589,4.5044961495832965,4.4974830627441404,4.494940619035201,4.5033036665482955,4.50184664292769,4.486660801280628,4.506852280009877,4.4846767512234775,4.510819018970836,4.498206450722434,4.480941234935414,4.489737129211425,4.5071223605762825,4.495574708418412,4.4975916862487795,4.498491243882612,4.502993887121027,4.504781766371294,4.49055436741222,4.475663020394065,4.494752164320512,4.50626484264027,4.5085331570018425,4.477223907817494,4.499117070978338,4.517600978504528,4.482717054540461,4.476064101132479,4.482562550631436,4.498039349642667,4.515204273570667,4.492604715173894,4.4959075147455385,4.492882693897594,4.495689522136342,4.503133531050248,4.5016067244789815,4.50867671099576,4.492685543407093,4.486130809783935,4.482143159346147,4.491436204043302,4.4936824018305,4.480358878048984,4.490521535006437,4.504870371385054,4.504052682356401,4.496081274205988,4.5018685947765,4.461114883422852,4.489721983129328,4.503972591053356,4.464873175187544,4.50887941013683,4.487374929948286,4.495219906893643,4.518888889659535,4.49150035164573,4.5124642632224345,4.496153476021506,4.5081887765364215,4.495387294075706,4.509469101645729,4.50967249436812,4.504281191392378,4.509334382143888,4.4849607727744365,4.493429166620428,4.496080485257235,4.477338470112194,4.502547056024725,4.50324764251709,4.466072542017156,4.498724842071534,4.498106956481934,4.487713553688743,4.499524662711403,4.505564533580433,4.502858066558838,4.494594764709473,4.5038829890164465,4.522722695090554,4.523379490592263,4.519036110964689,4.515089139071378,4.518445682525635,4.5168242714621805,4.524046291004527,4.517647474462335,4.517525629563765,4.513676253232089,4.514978079362349,4.516382460160689,4.518396724354137,4.507926013252952,4.523501014709472,4.517173142866655,4.523471606861461,4.518398779088801,4.517038336667148,4.520298342271285,4.517668576674028,4.516540319269354,4.515588257529519,4.5217021075162025,4.518564007499001,4.5061775554310195,4.521803769198331,4.51449986371127,4.508513771403919,4.519110540910201,4.519618459181352,4.514790560982444,4.520636575872248,4.5156515815041285
val_loss,4.547188077654157,4.544949531555176,4.5646098000662665,4.541865076337542,4.5591519219534735,4.53041056224278,4.541906561170306,4.5377379826137,4.5380313737051825,4.5436923163277765,4.5413859231131415,4.535361971173968,4.552181243896484,4.539740630558559,4.574166297912598,4.548660550798688,4.525471414838519,4.534456593649728,4.549878052302769,4.541943073272705,4.561351980481829,4.542230946677072,4.552779061453683,4.55063499723162,4.554444517408099,4.537579195840018,4.541551862444196,4.523766040802002,4.551966871534075,4.541638783046177,4.547800064086914,4.530792645045689,4.555355821337018,4.545624664851597,4.549997670309884,4.5400558199201315,4.551215376172747,4.5509475980486185,4.542238848549979,4.545482839856829,4.528760228838239,4.553059782300677,4.5568123544965475,4.5350236892700195,4.5417526108878,4.532689230782645,4.5432047843933105,4.534098420824323,4.55420902797154,4.557084083557129,4.5565981183733255,4.534172330583845,4.551967280251639,4.546974045889718,4.542452880314419,4.53803368977138,4.545322963169643,4.5335580962044855,4.549839700971331,4.549991471426828,4.548894609723773,4.547163963317871,4.534279687064035,4.547625814165388,4.539881978716169,4.549586500440325,4.535040855407715,4.562125274113247,4.555867740086147,4.551550115857806,4.548462050301688,4.540781361716134,4.5341813904898505,4.560876301356724,4.539632252284458,4.544617652893066,4.560711315699986,4.550546033041818,4.567446504320417,4.552810260227749,4.532687664031982,4.545352595193045,4.546421595982143,4.539563110896519,4.5505010059901645,4.546538352966309,4.572618280138288,4.559760298047747,4.553293432508196,4.525556359972272,4.550962039402553,4.537835461752755,4.538070474352155,4.546102183205741,4.547719614846366,4.546761580875942,4.546625477927072,4.5375252451215475,4.550205026354108,4.544309275490897,4.547405992235456,4.541814463479178,4.54496397290911,4.547965458461216,4.544177191598075,4.530713762555804,4.540715626307896,4.552710396902902,4.5444013731820245,4.537228652409145,4.5508542742047995,4.546994890485491,4.541442666734968,4.548792157854352,4.544660568237305,4.548399039677212,4.546317032405308,4.544292177472796,4.539646012442453,4.555140018463135,4.55210862840925,4.541182722364153,4.559362888336182,4.543311936514718,4.546367032187326,4.546918460300991,4.542702334267752,4.537049293518066
val_acc,0.07960199004975124,0.10945273631840796,0.09950248756218906,0.08955223880597014,0.08955223880597014,0.11940298507462686,0.1044776119402985,0.1044776119402985,0.11940298507462686,0.08955223880597014,0.12437810945273632,0.1044776119402985,0.0845771144278607,0.0945273631840796,0.07960199004975124,0.0945273631840796,0.11940298507462686,0.10945273631840796,0.1044776119402985,0.0845771144278607,0.0945273631840796,0.1044776119402985,0.0945273631840796,0.10945273631840796,0.0845771144278607,0.09950248756218906,0.11940298507462686,0.13432835820895522,0.09950248756218906,0.10945273631840796,0.1044776119402985,0.13432835820895522,0.0845771144278607,0.09950248756218906,0.07960199004975124,0.11442786069651742,0.1044776119402985,0.0845771144278607,0.09950248756218906,0.09950248756218906,0.10945273631840796,0.11442786069651742,0.08955223880597014,0.11940298507462686,0.09950248756218906,0.11442786069651742,0.11940298507462686,0.09950248756218906,0.10945273631840796,0.10945273631840796,0.0945273631840796,0.12437810945273632,0.0945273631840796,0.09950248756218906,0.09950248756218906,0.08955223880597014,0.0945273631840796,0.12437810945273632,0.1044776119402985,0.1044776119402985,0.08955223880597014,0.11442786069651742,0.0945273631840796,0.09950248756218906,0.10945273631840796,0.1044776119402985,0.10945273631840796,0.07960199004975124,0.07960199004975124,0.1044776119402985,0.10945273631840796,0.11442786069651742,0.14427860696517414,0.08955223880597014,0.15920398009950248,0.1044776119402985,0.11442786069651742,0.09950248756218906,0.07960199004975124,0.09950248756218906,0.11442786069651742,0.1044776119402985,0.08955223880597014,0.1044776119402985,0.10945273631840796,0.10945273631840796,0.0845771144278607,0.10945273631840796,0.1044776119402985,0.11442786069651742,0.10945273631840796,0.12437810945273632,0.08955223880597014,0.08955223880597014,0.16417910447761194,0.11442786069651742,0.0845771144278607,0.11442786069651742,0.0945273631840796,0.08955223880597014,0.0945273631840796,0.10945273631840796,0.10945273631840796,0.06467661691542288,0.0945273631840796,0.11940298507462686,0.0945273631840796,0.0945273631840796,0.1044776119402985,0.08955223880597014,0.09950248756218906,0.1044776119402985,0.07960199004975124,0.10945273631840796,0.0945273631840796,0.0945273631840796,0.0945273631840796,0.08955223880597014,0.09950248756218906,0.10945273631840796,0.1044776119402985,0.09950248756218906,0.11442786069651742,0.0945273631840796,0.07960199004975124,0.08955223880597014,0.0945273631840796,0.0945273631840796
test_acc,0.12698412698412698,0.15343915343915343,0.12698412698412698,0.19047619047619047,0.14285714285714285,0.1693121693121693,0.14814814814814814,0.12169312169312169,0.1111111111111111,0.1164021164021164,0.10582010582010581,0.15873015873015872,0.14285714285714285,0.12169312169312169,0.07936507936507936,0.1164021164021164,0.12698412698412698,0.15343915343915343,0.13227513227513227,0.15343915343915343,0.13227513227513227,0.13227513227513227,0.13227513227513227,0.13227513227513227,0.12169312169312169,0.14285714285714285,0.12169312169312169,0.14814814814814814,0.1111111111111111,0.17989417989417988,0.15343915343915343,0.1746031746031746,0.13756613756613756,0.1693121693121693,0.1693121693121693,0.13756613756613756,0.164021164021164,0.164021164021164,0.164021164021164,0.1693121693121693,0.12698412698412698,0.15343915343915343,0.14814814814814814,0.164021164021164,0.14285714285714285,0.14285714285714285,0.15873015873015872,0.13756613756613756,0.13227513227513227,0.18518518518518517,0.13756613756613756,0.12698412698412698,0.14285714285714285,0.12169312169312169,0.14285714285714285,0.15873015873015872,0.15343915343915343,0.1111111111111111,0.1693121693121693,0.13756613756613756,0.14814814814814814,0.13756613756613756,0.19047619047619047,0.12698412698412698,0.1746031746031746,0.13227513227513227,0.14814814814814814,0.1746031746031746,0.15343915343915343,0.14814814814814814,0.17989417989417988,0.164021164021164,0.12698412698412698,0.1111111111111111,0.14285714285714285,0.164021164021164,0.14285714285714285,0.1693121693121693,0.13227513227513227,0.14285714285714285,0.13227513227513227,0.13227513227513227,0.1693121693121693,0.13756613756613756,0.12169312169312169,0.19576719576719576,0.1111111111111111,0.10582010582010581,0.12169312169312169,0.13756613756613756,0.1693121693121693,0.14285714285714285,0.19576719576719576,0.15343915343915343,0.1693121693121693,0.17989417989417988,0.14814814814814814,0.15343915343915343,0.15873015873015872,0.14814814814814814,0.19047619047619047,0.15873015873015872,0.1693121693121693,0.1746031746031746,0.1693121693121693,0.19576719576719576,0.1746031746031746,0.14285714285714285,0.12698412698412698,0.1746031746031746,0.1693121693121693,0.1693121693121693,0.15873015873015872,0.17989417989417988,0.17989417989417988,0.1746031746031746,0.18518518518518517,0.1746031746031746,0.17989417989417988,0.15873015873015872,0.15343915343915343,0.1746031746031746,0.13756613756613756,0.1746031746031746,0.17989417989417988,0.164021164021164,0.1746031746031746,0.164021164021164
