,action_linear_layer2_channelhiddenxenc_tick3,action_ahead_1_linear_layer2_channelhiddenxenc_tick3,action_ahead_2_linear_layer2_channelhiddenxenc_tick3,agent_loc_linear_layer2_channelhiddenxenc_tick3,agent_loc_ahead_1_linear_layer2_channelhiddenxenc_tick3,agent_loc_ahead_2_linear_layer2_channelhiddenxenc_tick3,agent_loc_ahead_3_linear_layer2_channelhiddenxenc_tick3
train_loss,0.9090384573002026,1.1269773315141978,1.195147813309597,3.185378312033947,3.195565426331384,3.208211193356333,3.2996968946876963
val_loss,0.9488920057521147,1.2305876582860946,1.3285094546033192,3.1853783579433665,3.2547068029642103,3.3733493229011438,3.6055062770843507
val_acc,0.9553737448865749,0.6755905511811023,0.5722425722425722,1.0,0.9350393700787402,0.8286528286528286,0.6030214015946286
test_acc,0.9517388218594748,0.6695652173913044,0.5501945525291829,1.0,0.9361058601134216,0.8404669260700389,0.6000805477245268
mean_abs_weight,"[0.395792692899704, 0.13891036808490753, 0.29537317156791687, 1.1774258613586426, 0.33811885118484497, 0.3106461763381958, 0.29420194029808044, 0.33915770053863525, 0.3272518515586853, 0.33103686571121216, 0.33222126960754395, 0.5217730402946472, 0.3327670991420746, 0.29484719038009644, 0.27675333619117737, 0.2836240231990814, 0.42811354994773865, 0.2521052360534668, 0.3981580436229706, 0.11986454576253891, 0.3271122872829437, 0.9844843149185181, 1.4682819843292236, 0.41872215270996094, 0.8924266695976257, 0.36865749955177307, 0.9443708658218384, 0.3682461082935333, 0.387485146522522, 0.12062454223632812, 0.3422918915748596, 0.5678406357765198, 0.22898149490356445, 0.15347599983215332, 0.1921919882297516, 0.18122805655002594, 0.19749827682971954, 0.1820461004972458, 0.16904492676258087, 0.18334853649139404, 0.18726542592048645, 0.15522401034832, 0.21225135028362274, 0.09647059440612793, 0.1777816265821457, 0.15586023032665253, 0.23580937087535858, 0.17520034313201904, 0.15662388503551483, 0.21123428642749786, 0.243862584233284, 0.19833949208259583, 0.1829308122396469, 0.24101896584033966, 0.16722683608531952, 0.12494905292987823, 0.18392130732536316, 0.17697922885417938, 0.1422930508852005, 0.1773863583803177, 0.21479378640651703, 0.18890845775604248, 0.16280554234981537, 0.14453504979610443]","[0.4049694240093231, 0.14271466434001923, 0.3593788146972656, 0.4868105351924896, 0.42145442962646484, 0.34847304224967957, 0.3039740025997162, 0.36076173186302185, 0.404998779296875, 0.3917636573314667, 0.48303982615470886, 0.5176352858543396, 0.4340760409832001, 0.4826171100139618, 0.4821570813655853, 0.5737577080726624, 0.6666551828384399, 0.35966646671295166, 0.5006235241889954, 0.12376835197210312, 0.37762102484703064, 0.5981554388999939, 0.41181936860084534, 0.47183600068092346, 1.2629337310791016, 0.372074693441391, 0.46439749002456665, 0.3751170337200165, 0.44844236969947815, 0.254124253988266, 0.4903744161128998, 0.7003185153007507, 0.23850969970226288, 0.16764013469219208, 0.2045171707868576, 0.13093455135822296, 0.21693769097328186, 0.21906188130378723, 0.16708096861839294, 0.18340373039245605, 0.17453940212726593, 0.1487756073474884, 0.2702512741088867, 0.08802052587270737, 0.1759645938873291, 0.14897440373897552, 0.22256819903850555, 0.21932880580425262, 0.18265332281589508, 0.20372986793518066, 0.3658689260482788, 0.37166622281074524, 0.24657702445983887, 0.2851429581642151, 0.21974758803844452, 0.10306204855442047, 0.16582977771759033, 0.15394599735736847, 0.1706305593252182, 0.1504533737897873, 0.21236641705036163, 0.2830689549446106, 0.16213689744472504, 0.11593518406152725]","[0.41761571168899536, 0.1352447122335434, 0.369780957698822, 0.466312974691391, 0.4219677150249481, 0.3714458644390106, 0.3166542947292328, 0.4043223559856415, 0.34092819690704346, 0.35696566104888916, 0.43483400344848633, 0.6109915971755981, 0.48773327469825745, 0.5326642394065857, 0.5308229327201843, 0.6386349201202393, 0.4809362590312958, 0.3465707302093506, 0.38794729113578796, 0.11832250654697418, 0.40811392664909363, 0.45435285568237305, 0.42855221033096313, 0.44815585017204285, 0.6961715817451477, 0.4004856050014496, 0.3460898995399475, 0.4376395642757416, 0.44631075859069824, 0.19293950498104095, 0.48566094040870667, 0.6656606793403625, 0.21152572333812714, 0.17370618879795074, 0.18354566395282745, 0.14664052426815033, 0.21488714218139648, 0.21710817515850067, 0.17699722945690155, 0.18390515446662903, 0.18832258880138397, 0.17299588024616241, 0.2711212933063507, 0.09687630832195282, 0.17802192270755768, 0.15569233894348145, 0.2136610746383667, 0.18967103958129883, 0.19525685906410217, 0.18820692598819733, 0.3425874412059784, 0.35842815041542053, 0.24287386238574982, 0.2641214430332184, 0.22310057282447815, 0.13019680976867676, 0.1624816656112671, 0.16758935153484344, 0.1458102911710739, 0.17629747092723846, 0.2189066857099533, 0.27017268538475037, 0.16552481055259705, 0.12771837413311005]","[0.0930406004190445, 0.5238773822784424, 0.05891704559326172, 0.16694141924381256, 0.07818603515625, 0.05329394340515137, 0.09279589354991913, 0.06932837516069412, 0.06956073641777039, 0.0969635546207428, 0.14982864260673523, 0.06580963730812073, 0.08290556818246841, 0.06454278528690338, 0.06846089661121368, 0.08795540034770966, 0.0935986265540123, 0.08651179075241089, 0.09208156168460846, 0.3422064781188965, 0.09016022831201553, 0.12623979151248932, 0.14037874341011047, 0.06021369248628616, 0.12284892797470093, 0.06797333061695099, 0.10869933664798737, 0.059864018112421036, 0.0809442400932312, 0.0718163251876831, 0.0666644424200058, 0.18518462777137756, 0.13219168782234192, 0.10432689636945724, 0.13100343942642212, 0.11500774323940277, 0.14142712950706482, 0.17729392647743225, 0.12365791201591492, 0.12787461280822754, 0.12705698609352112, 0.10586081445217133, 0.18092918395996094, 0.10142232477664948, 0.12608253955841064, 0.11696166545152664, 0.14486239850521088, 0.15659520030021667, 0.16085247695446014, 0.11272482573986053, 0.26110905408859253, 0.22754913568496704, 0.17420843243598938, 0.1636897623538971, 0.21185436844825745, 0.09094756841659546, 0.12422360479831696, 0.12702149152755737, 0.08986246585845947, 0.12640942633152008, 0.15023133158683777, 0.1897725611925125, 0.13998329639434814, 0.12121142446994781]","[0.25511062145233154, 0.10872820019721985, 0.20668044686317444, 0.3646709620952606, 0.24559754133224487, 0.21106070280075073, 0.23909489810466766, 0.2612956166267395, 0.22766026854515076, 0.3041515052318573, 0.33383476734161377, 0.27734196186065674, 0.25533151626586914, 0.20998813211917877, 0.19603316485881805, 0.2474227398633957, 0.3182000517845154, 0.2067730724811554, 0.23589900135993958, 0.08474485576152802, 0.24682292342185974, 0.4744557738304138, 0.4433692693710327, 0.2595805823802948, 0.42693454027175903, 0.27002090215682983, 0.3060953617095947, 0.24903306365013123, 0.2732827663421631, 0.140095517039299, 0.24067750573158264, 0.38972216844558716, 0.20654448866844177, 0.1546001136302948, 0.1864231526851654, 0.19356805086135864, 0.2001476138830185, 0.2234174758195877, 0.1684775948524475, 0.19112393260002136, 0.21082919836044312, 0.1526745855808258, 0.2570157051086426, 0.1272418051958084, 0.21741484105587006, 0.15351563692092896, 0.22745612263679504, 0.20780745148658752, 0.19422206282615662, 0.21243491768836975, 0.31425634026527405, 0.30527716875076294, 0.25454437732696533, 0.25578391551971436, 0.2499263435602188, 0.12840496003627777, 0.1962088644504547, 0.23066599667072296, 0.15649360418319702, 0.2150706797838211, 0.21830695867538452, 0.26741883158683777, 0.22473224997520447, 0.13052380084991455]","[0.3415338099002838, 0.15152177214622498, 0.29991668462753296, 0.3663473129272461, 0.3796979784965515, 0.30168360471725464, 0.3357178568840027, 0.3638831675052643, 0.3278876543045044, 0.3971737027168274, 0.4613815248012543, 0.3790251910686493, 0.34961163997650146, 0.33234184980392456, 0.3252727687358856, 0.36763009428977966, 0.4302549660205841, 0.28700101375579834, 0.3319352865219116, 0.0989251434803009, 0.34592941403388977, 0.46450185775756836, 0.4683873653411865, 0.36091676354408264, 0.6263123154640198, 0.37709468603134155, 0.345500648021698, 0.3316338062286377, 0.3400053083896637, 0.16466191411018372, 0.36942365765571594, 0.4645097553730011, 0.24362294375896454, 0.17815619707107544, 0.21471494436264038, 0.21813002228736877, 0.22389903664588928, 0.2969248294830322, 0.23095309734344482, 0.22615927457809448, 0.27644801139831543, 0.19108107686042786, 0.25456395745277405, 0.16443592309951782, 0.3049038350582123, 0.1660098135471344, 0.2817102372646332, 0.2325023114681244, 0.21406781673431396, 0.27562645077705383, 0.3258412480354309, 0.2896770238876343, 0.2715967297554016, 0.30822956562042236, 0.30067121982574463, 0.16361866891384125, 0.24816346168518066, 0.32343459129333496, 0.16342540085315704, 0.2679356336593628, 0.2500189244747162, 0.25036969780921936, 0.3296826481819153, 0.17081984877586365]","[0.3875250816345215, 0.174463152885437, 0.3156391382217407, 0.38195517659187317, 0.4174930453300476, 0.3191866874694824, 0.3485528826713562, 0.3784252107143402, 0.32254064083099365, 0.3637664318084717, 0.440837562084198, 0.40754884481430054, 0.3707415461540222, 0.3672947287559509, 0.3705962300300598, 0.4165915846824646, 0.4253790080547333, 0.3136185109615326, 0.3572118282318115, 0.1023700088262558, 0.36707672476768494, 0.47297313809394836, 0.4486951231956482, 0.37908950448036194, 0.6242519617080688, 0.3776915967464447, 0.36394375562667847, 0.34586989879608154, 0.3320819139480591, 0.21481722593307495, 0.3825456500053406, 0.490803599357605, 0.24590763449668884, 0.19173923134803772, 0.21763548254966736, 0.21576443314552307, 0.23140373826026917, 0.29567933082580566, 0.22717316448688507, 0.22912678122520447, 0.28260308504104614, 0.19658541679382324, 0.24198229610919952, 0.17290958762168884, 0.301627516746521, 0.17345154285430908, 0.2842407822608948, 0.24200212955474854, 0.20918840169906616, 0.2814521789550781, 0.3150351047515869, 0.27166610956192017, 0.2603132724761963, 0.2845557928085327, 0.3112701177597046, 0.16757717728614807, 0.2543140947818756, 0.315959632396698, 0.16500090062618256, 0.24902470409870148, 0.24791693687438965, 0.24719767272472382, 0.3207416534423828, 0.17000794410705566]"
