,0,1,2
0,0.3031870113297295,0.48255018970733804,0.5027876624853898
1,0.5231872872475263,0.6100831561988981,0.6043989502594995
2,0.5977153335531198,0.6756122831554041,0.6648292789424632
3,0.6176785740584075,0.7048483460276607,0.6888098208830049
4,0.6575483747081727,0.7412757074713826,0.7278693732352465
5,0.6877865561097516,0.7622405041245889,0.7511780238876362
6,0.6856329472022131,0.7695871827443812,0.7504174846479649
7,0.7081622876133691,0.7866749000776159,0.7720529802194298
8,0.7223552061655583,0.7961510466228363,0.7848330081997767
9,0.7151752570989097,0.7980096216990805,0.7749486835905003
10,0.7342393355939837,0.8072636792372163,0.7927473615038721
11,0.7402874029319192,0.8137728666839588,0.8010626122510622
12,0.7238482431722449,0.810250567167434,0.7844167906955288
13,0.7465319441355225,0.8199869257625974,0.8017571066420884
14,0.7511187082954339,0.8204619077507338,0.8055707344305568
15,0.7325115251267409,0.8188341285779731,0.7901088404011116
16,0.750350847870113,0.8223621333410837,0.8047659413719253
17,0.7562012803858896,0.825097539762854,0.8110283104559506
18,0.7392796852037944,0.8229047229622111,0.7948086595500824
19,0.7551009446731178,0.8262348589862701,0.8111071978037603
20,0.7580526025257284,0.8266008627150563,0.8156183096959155
21,0.7404085034802961,0.8219738054191532,0.7983599715438977
22,0.7559997620160426,0.8285363911624588,0.813187895881366
23,0.7623333056022472,0.830974940953744,0.8199133760475082
24,0.74671106243375,0.8304769517373749,0.8059134309775702
25,0.7600445467577716,0.8323262655750867,0.8201384650570772
26,0.7686414788397393,0.8365705685171606,0.8255305849524778
27,0.7454180399502885,0.8326606731062384,0.8057014851073028
28,0.765941208605278,0.8373870626468092,0.8219872317365282
29,0.7695332740964199,0.8373691944177335,0.8253515708422676
30,0.7498872062277988,0.8359166945799055,0.8054212588337697
31,0.766636153850112,0.8391853869011698,0.8221200324033255
32,0.7736775523295111,0.841120805147602,0.8297897014086407
33,0.7528715985739325,0.8362053843869657,0.8102484051538494
34,0.7705115874740391,0.8420216689207857,0.8237201234043112
35,0.7740951158010607,0.8434692829810215,0.8280875088156245
36,0.7565587316703625,0.8394319666287451,0.8106083780004407
37,0.7726205125036575,0.8427728880608998,0.8314168794330037
38,0.7777911149223428,0.8448163463504663,0.8359121138315959
39,0.7572185062517621,0.8400450490685227,0.8146728510788105
40,0.7751047601573215,0.8440345652000056,0.8320475453547005
41,0.777341686676622,0.8434335031007543,0.8334723683747476
42,0.7612141128538447,0.8368266378762954,0.8151654829570831
43,0.7797026729169616,0.8409156326657145,0.8339381906747447
44,0.7824819195177333,0.8431743262795964,0.8374031567503887
45,0.7614692007814269,0.8418582795635655,0.8186985396484122
46,0.7835843725694847,0.8462383252828016,0.8378146817684985
47,0.7845724663816966,0.8459146875280966,0.8395085175910769
48,0.7565862259356844,0.8449422091675023,0.8208331220725871
49,0.7843063979159808,0.8475999187084331,0.8396504993142672
50,0.788488576157806,0.8497659121321365,0.8425055380806068
51,0.7608831730343147,0.8466852534057476,0.8227042767812421
52,0.7833719471896596,0.84591937720768,0.8428879679255042
53,0.7879893400359927,0.8505731688924268,0.8460117917929155
54,0.7642155148700106,0.8464944012084828,0.8226978271584666
55,0.7836586846221286,0.8538565104773432,0.8416154914493273
56,0.7886477921904265,0.8579521223202337,0.8458344843006849
