,0,1,2
0,0.22201863279071632,0.382954953475814,0.4450471930857075
1,0.4738945154104441,0.6139705654456624,0.5950053225853205
2,0.5547252842477596,0.6813877085912572,0.6473628307365992
3,0.58998481933904,0.7173119904323314,0.6595660664834695
4,0.6130305129951912,0.7386773635964137,0.683691781892661
5,0.6337524523360567,0.7608850085064482,0.6964514549411776
6,0.6450121731405926,0.7658171158773793,0.6990075710090082
7,0.6516372243998466,0.7751317168753691,0.7096034416911402
8,0.6593635942336011,0.7820894935900715,0.7135342892022845
9,0.6617412266490224,0.7806730023772819,0.7055895635987046
10,0.6675566120694147,0.7893980666636751,0.7210662339515659
11,0.6761866982570052,0.7925623061347372,0.72365820966935
12,0.6797365387844895,0.7952901780086795,0.722264465192924
13,0.6783107917552047,0.8021349967539717,0.7323331888525427
14,0.6886943297931731,0.8053664676925488,0.7314885464196299
15,0.6887856839976358,0.8036935477161622,0.7269406734428283
16,0.688842636308498,0.8095178647480864,0.7363988413426201
17,0.6926777612057651,0.8115360237052796,0.7359353912757746
18,0.6903317842982994,0.8073935502659395,0.7332412545907611
19,0.6938551195667255,0.8149718416467492,0.7378288289723337
20,0.7039379601656317,0.8159522667163261,0.7413450480495949
21,0.7011342569585974,0.8170503882969472,0.7353816220192767
22,0.7031514463729517,0.8179809920720047,0.746437740207529
23,0.7084722643340382,0.8235924805269912,0.7458946563775346
24,0.7048765621968178,0.8174702202412321,0.74888543977633
25,0.7020254278253082,0.8235955179801557,0.7512938969965807
26,0.706229673532869,0.824325422632858,0.7529312397408315
27,0.70804364328578,0.8218541060963653,0.7451805873122082
28,0.7088798250632415,0.827393595350088,0.7530575881917332
29,0.7138960261258156,0.8279813987426196,0.7561423912261698
30,0.7176069260958121,0.82219981405713,0.7478988991362869
31,0.7152825422860875,0.8296002118744857,0.7567625463742067
32,0.7183056057058274,0.83089215101252,0.7573398168779604
33,0.7186636105775879,0.8313363306104515,0.7490487771036103
34,0.7132771115245818,0.8318917294397135,0.7579007530507211
35,0.7204370338791161,0.8332713673935472,0.7629201650681261
36,0.7182363880018381,0.8320336211562964,0.7541713206783518
37,0.7250140608310659,0.8344894479235516,0.7585583883923027
38,0.7277473545807259,0.8404467807450299,0.7606279800150832
39,0.7297515541999487,0.8331804423909153,0.758294635389249
40,0.7299666892468109,0.8436847708067445,0.7660265487446175
41,0.7299493692008402,0.8425701436359438,0.7676668182289148
42,0.7340413043793022,0.83943462125278,0.7634971613294368
43,0.7344245801609643,0.8421871885239828,0.7720464679803102
44,0.7380077253261217,0.8452884295843676,0.767512618586289
45,0.7373236832299329,0.8394807325238431,0.76256020970602
46,0.7363961037816563,0.8428838645412307,0.7734757500756191
47,0.743115577181988,0.8462825098141098,0.773706251799591
48,0.7416145071652467,0.8426910513484716,0.7602971194352118
49,0.7376216495804928,0.8416518572850622,0.7694090979665958
50,0.7387773102563447,0.843680760462981,0.7701768059955831
51,0.7398535166693134,0.8397993352530739,0.7694869848636225
52,0.7345093296321012,0.8455361035090401,0.7687022075962902
53,0.7457860315098237,0.846853365796282,0.7729917545254792
54,0.7464056992980531,0.845105384682559,0.7690196122663635
55,0.7454090499106505,0.8488194538027024,0.776664170301567
56,0.7438132969016331,0.854201171697383,0.7757695678911738
